11.716815937947795	11.453569665121874	11.193925349638564	10.937696377146061	10.685407597899209	10.437118995471764	10.19331685214115	9.953103082796428	9.718881815697111	9.468530785549566	9.242155585421017	9.021658348114109	8.825186352742746	8.561715062190661	8.362634075022228	8.18710900726519	7.984135688729206	7.7544861159309	7.5873371086287165	7.368183928673811	7.203843373771772	6.9856290771494844	6.820686185113549	6.643264550758065	6.451701889883753	6.28344563792439	6.1036093685665405	5.926160222675021	5.755647252775556	5.582438227528968	5.4052127059420325	5.239266251713461	5.069166457207921	4.900182617782715	4.732210102233631	4.565383506561812	4.395584357359953	4.237078560085585	4.07255420358878	3.912641038562213	3.7545777599241315	3.5991287006263795	3.446633444630335	3.297025313893265	3.1516140417438736	3.010470323502956	2.873578832800846	2.7425941393403437	2.611644019902552	2.4901074084947066	2.3693394256497458	2.2710433197533546	2.1746003072057083	2.0811246849769676	1.986923783681053	1.8909216422283772	1.8138614117133627	1.7380159081176672	1.668124088347526	1.6033138874521835	1.542318485764429	1.4797604491199534	1.4274301713568822	1.3802402067698665	1.3360609643007497	1.295497644284846	1.255946473410369	1.2175224074758462	1.1812708711980682	1.1492251706424463	1.1188305043778055
-12.492561629155128	-12.431830978621308	-12.368600048561087	-12.303107689089517	-12.234981109374438	-12.164228714313204	-12.09067233015504	-12.014922733208229	-11.935226540877972	-11.869966010702859	-11.786767081637239	-11.700218852195812	-11.595185828971411	-11.558348753065475	-11.450532497459733	-11.330519569019254	-11.23986163570408	-11.176510743600526	-11.05780363794699	-10.990525029115899	-10.876366454092699	-10.815817389705247	-10.714502256670864	-10.622453951685962	-10.546068603167843	-10.458963569081579	-10.38064469822014	-10.306419907999256	-10.23173654979783	-10.161196219900022	-10.09789274711012	-10.031448710165778	-9.9712783613968	-9.914297753406046	-9.860601465316536	-9.809219091232464	-9.765996569652108	-9.712523891656092	-9.675158210993365	-9.63379084790237	-9.594386850573695	-9.555874050120654	-9.517815886482945	-9.480351955404945	-9.439520179595995	-9.401752325456146	-9.360769095199082	-9.316527605531698	-9.25604865497743	-9.204839395951497	-9.151412886302937	-9.091248293654443	-9.026670796876536	-8.9611808527369	-8.895516295592303	-8.828471738854056	-8.75259818371379	-8.673164701055931	-8.589934604403904	-8.50299955424352	-8.41202891195491	-8.323910087864794	-8.226069899144822	-8.126425164371422	-8.024385298238652	-7.9205005097258825	-7.813040323802284	-7.7057238509017685	-7.590455035581927	-7.481722902390791	-7.370532925098719
16.89578198210674	16.713780684016797	16.537614561134667	16.366454726883298	16.20042541263506	16.03909923185715	15.882295159463304	15.728870978083709	15.58040571752936	15.413640780783536	15.269161674827709	15.13037315479467	15.01948762684532	14.790682525495072	14.680974983373323	14.583417375487281	14.440860832305273	14.25019886440918	14.14839914139342	13.953392201927706	13.843697316200473	13.628106923145802	13.506486764234579	13.345769086617866	13.163786703514196	12.985977220853272	12.79725422427305	12.599612236335467	12.396806526845145	12.186807709924935	11.965301561899539	11.742540860135044	11.509444322771609	11.269159996324136	11.021662548991564	10.768032347945208	10.501676732626201	10.243502208024497	9.9667828099456	9.691476126138491	9.4113117546514	9.128641997365024	8.844352227297097	8.558537436456305	8.274819133211755	7.990747590869488	7.70955039784916	7.429864716428465	7.147685302997337	6.880708385573004	6.616239046329117	6.374944952657972	6.1340993650118785	5.897640700697258	5.659208755396514	5.403620401014529	5.207207944006525	4.998570518260891	4.797746258156786	4.606178716002404	4.4226379516920336	4.244250302503454	4.078747611601296	3.9211176074797898	3.7711717684910737	3.628374264928898	3.4950446386449694	3.3613540043671395	3.254000836794159	3.1384813358017576	3.029524052199587
-6.343125584354547	-6.242342014790065	-6.138302955565304	-6.031734746390865	-5.923372505058968	-5.8139506699318275	-5.704021385290095	-5.594560806148268	-5.486483870403361	-5.388929249452932	-5.282534705900728	-5.174845203909452	-5.064772630037594	-4.976955386477062	-4.881477675460979	-4.790625578184896	-4.7068801444103965	-4.629940794706963	-4.552168291255104	-4.4861820264888195	-4.418525955378943	-4.367945102818969	-4.305356705050538	-4.265279018561229	-4.22637648267076	-4.1926074974613305	-4.1639465910943505	-4.142248507935975	-4.129876611974208	-4.121063561281044	-4.115808538213991	-4.121886335655037	-4.1310240112708705	-4.1457614328354015	-4.165928645412911	-4.191249015552935	-4.218880501393417	-4.258446491053421	-4.295482554169332	-4.338240103258888	-4.384954618071881	-4.434411708135924	-4.486286719807118	-4.54040343620375	-4.596790256766148	-4.651186850818653	-4.707254875475885	-4.765775119540413	-4.799240811024589	-4.853774713659144	-4.910205206453678	-4.9502856252501335	-4.992610345046299	-5.035865777323827	-5.0817700424974195	-5.13762019815756	-5.170825152726063	-5.206502438574229	-5.23945009188103	-5.268857163372635	-5.296801858069569	-5.320753081123847	-5.341870213439948	-5.359325634884483	-5.3744111370855	-5.386859821248384	-5.398084035314683	-5.410947292909713	-5.415776368899778	-5.419122936569176	-5.421790798192917
0.666852336866933	0.8547507671213721	1.0423530561727017	1.2292083112581529	1.4146706515686867	1.598269598432398	1.7793940482272586	1.9576540940074436	2.131725557443735	2.289909557732703	2.4571815679028655	2.624872831253048	2.7977389344132595	2.925999799949677	3.07737054837442	3.2257035924858966	3.358140934767203	3.4710682140849016	3.601983402554001	3.6980072735904743	3.8153733286517344	3.8863431075086465	4.001495327390707	4.075007031215485	4.136866194319482	4.203051043991392	4.253330830533196	4.295280323022844	4.324479453896542	4.345882960721754	4.361557925142359	4.361828455546785	4.355919942509168	4.341110156665247	4.317445120916057	4.285426966781072	4.249287377628848	4.196095891200924	4.138378735109655	4.076440286457137	4.006093501483607	3.929763953151169	3.8477799650177995	3.7598741907667974	3.6685000021970695	3.5737017826628352	3.4748766132703306	3.3716733783942927	3.2612096874766467	3.157679461716781	3.0500744358872574	2.960064292910336	2.8694037105186654	2.771646701819256	2.666290426736747	2.5412476063389025	2.451889543705422	2.353046375902486	2.2563111905172932	2.1625898929424197	2.0704278011643598	1.9658929981884044	1.8814771305684026	1.7990229148515493	1.7190180401218644	1.6414522671083676	1.5672917838370526	1.487516280188931	1.4305311024448342	1.3632174783861235	1.298266068488829
13.048336902232325	13.02964188329776	12.9984886946582	12.955526652073317	12.900512316235142	12.833729019331829	12.755209040491588	12.665970002695808	12.563759449766255	12.457993271163103	12.338259965582992	12.210254874310664	12.060857564265598	11.951818185808742	11.77836432354239	11.598452294371874	11.429789687387961	11.268641963418125	11.073035316860562	10.900542776429647	10.696081252049769	10.519185500384253	10.311538024115526	10.103310623863651	9.90291976992723	9.691230255146321	9.484241475805298	9.275377140584581	9.061113089440859	8.84904810516616	8.64072907045302	8.424100704436137	8.211746449231308	7.9997574422500835	7.788345928631186	7.578114254881552	7.372468203583536	7.159512141836883	6.951974749352472	6.745798706035672	6.54078674349882	6.337266107491366	6.135089179501534	5.934473793809467	5.736202218317078	5.537651827028045	5.341252866141865	5.144879301658214	4.966065528549422	4.773042198639805	4.5846995105210855	4.397728808832743	4.213951527053059	4.032286875653475	3.8521298606695527	3.6476886906286077	3.4903702333114763	3.315804616618125	3.14211313653844	2.971350871150852	2.803233242893334	2.629721099840463	2.465867952392696	2.3050371121130744	2.1469053811917447	1.9912929878875152	1.8404541189671488	1.6872955479309375	1.5528476597313587	1.4086989418384785	1.26786859517279
-2.492509332321562	-2.4802761019181996	-2.47023554071185	-2.4624047469338346	-2.456597891047415	-2.4527993677261777	-2.4508236055030688	-2.450763531714732	-2.4531559423971214	-2.45997576618198	-2.463854128585232	-2.468352002792521	-2.472113155688974	-2.4855036732424223	-2.490430765017977	-2.5022221144638226	-2.514037752646188	-2.5258761121787168	-2.5402983780234556	-2.552377266199762	-2.569861353124108	-2.5804190659968858	-2.6142691317428737	-2.6239588769085027	-2.645729706898115	-2.6627446018327983	-2.6852930431387154	-2.7082059348457665	-2.7272465886932764	-2.750913231979582	-2.7807237516912844	-2.8016594249888067	-2.829199073085884	-2.858247968763297	-2.8889930801349704	-2.9215663185438023	-2.9619280264551997	-2.988593245254227	-3.0288558251032383	-3.0695410428273813	-3.1115262132875934	-3.1551468901100326	-3.2004488198582575	-3.2480532980305	-3.2940889669960196	-3.3466753098628335	-3.3982095605034477	-3.4468930127838866	-3.503490491911329	-3.554780809233084	-3.608160100369042	-3.6621213109002757	-3.714799214644385	-3.7651881502571256	-3.8140729311990658	-3.8449887384060437	-3.9019031882134327	-3.9438666244625695	-3.9834088171380357	-4.019766014096729	-4.0545071503089325	-4.093114270803311	-4.1191326431748845	-4.144091614563108	-4.165901108255826	-4.184436855921617	-4.1995574150865735	-4.211558939034136	-4.220106606847954	-4.227081048760917	-4.231370144827296
17.62120511428849	17.671682551761627	17.713571019958266	17.747569362494325	17.774532061255922	17.7951657845443	17.81004340408709	17.820072436717837	17.827072281919413	17.833586321703613	17.83154781508367	17.822828355616835	17.805533369797384	17.800072494823915	17.791243794609304	17.783588333382575	17.7714929900877	17.751506351904187	17.741076418413524	17.719743770648936	17.70789177494471	17.688846695904815	17.672705693931125	17.652909392873497	17.629786758820316	17.612722621595594	17.590437973318252	17.566350923881995	17.544287116654896	17.517668836339816	17.484522639019474	17.45711494181188	17.42214630093641	17.383634975612974	17.341109820327112	17.29379055836198	17.236780536941133	17.187907508062885	17.122732284660014	17.054987458275605	16.981351131646502	16.90155047697749	16.815690421617415	16.723867631481873	16.626813075308778	16.521524859256225	16.41175184919028	16.30030135215343	16.181330050347967	16.06105950777679	15.927785059703465	15.805288877144513	15.673746958006348	15.540337175954056	15.397058683184824	15.256943541645615	15.112624723490804	14.969554715099907	14.828840104490327	14.687797820286443	14.54761347681214	14.400605805111667	14.265831829938444	14.130538954166884	13.9973737582863	13.866495098146599	13.738106158325879	13.613347211957647	13.490708331856972	13.370477751336464	13.253530640515972
-10.34291402978809	-10.396297963773165	-10.44949148060334	-10.50227751521616	-10.554319965705671	-10.605366108462661	-10.6550437632363	-10.703419616098762	-10.74888748324814	-10.797932297040322	-10.840790154435677	-10.882641987110755	-10.922558950971386	-10.955029930881826	-10.984378534316166	-11.016212007522702	-11.044693170200144	-11.065327390597057	-11.092968155495882	-11.10594045050994	-11.130294617090286	-11.13678874283042	-11.160786436493025	-11.165219226741504	-11.176188366017278	-11.179649135923926	-11.181336912055249	-11.183896037038208	-11.186006627318012	-11.184514914100077	-11.181392901544902	-11.18153674258316	-11.17918850646374	-11.176946661876224	-11.175182170393699	-11.17365726901351	-11.172912440267442	-11.174314940107923	-11.180134389315484	-11.186245361282419	-11.194790911701276	-11.205924896635885	-11.219806347541807	-11.23675448895854	-11.254968573653972	-11.277844725802748	-11.302397969186925	-11.327752627123104	-11.362359564261599	-11.393537018502771	-11.43020229382805	-11.44337851389537	-11.462626042423228	-11.487403573484471	-11.52474629633689	-11.57214960234136	-11.596693019450267	-11.626769908556051	-11.653943470862131	-11.679147254635614	-11.702102065796835	-11.728024031237766	-11.743458873884636	-11.75645807180928	-11.76651588943858	-11.773532437287875	-11.777959121772353	-11.780394878006978	-11.775099977832689	-11.76833916581612	-11.757390557035295
23.85586802001904	23.65324127709939	23.462019392614437	23.28243915579751	23.114455501648198	22.958094074779773	22.81335469846232	22.680137059599584	22.55809122071725	22.457179288899432	22.356230179416084	22.263003707657063	22.16993619801974	22.145289611872975	22.06877972240114	21.99513904568386	21.95214452975667	21.943772905004774	21.892510517455968	21.89729430177758	21.86170972532959	21.882031620474784	21.86195761928476	21.866549816644028	21.880610653414017	21.895991394701863	21.917236802576404	21.94215115659696	21.96686855137608	21.99571471187651	22.030488631162537	22.057998638903012	22.090328801561395	22.122547183940025	22.154234034744324	22.18477173613995	22.219269874443388	22.239437480144236	22.263750829721378	22.283811943041968	22.300106234400253	22.311933095174485	22.31898830596895	22.32064795304558	22.31749422882195	22.308622337117228	22.29420187106783	22.27371686000291	22.25407906867459	22.223374210149007	22.189043457542898	22.145684813355267	22.102059516675254	22.05040726363852	21.996897550796703	21.940586599597648	21.874007710083248	21.808807388384555	21.73943080976665	21.668325136178755	21.594361520717733	21.521132392943933	21.444174705884308	21.366203244579157	21.28676839144219	21.2060875485026	21.124351225537804	21.041877985295304	20.9579528592268	20.874132269438263	20.78957948225058
