-12.640137624463737	-11.154246531802935	-5.882077411782467	0.32901896206395836	-2.291850273755123	-4.714025717863821	-8.729420393743867	-2.740167154768796	-3.4597596636082564	-7.30418058648817	-6.588736895023072	-8.938571443	-4.323549725655433	-5.429554549634946	-7.360577438558845
35.92134355395965	17.031053092533195	43.38276593926178	35.4056253727059	34.36248544930872	34.45340529861523	30.209657536579993	30.63711691151081	29.043578890378004	25.905656612143	25.005868902269036	17.418800736403938	24.462767517758987	22.466190835264573	17.80087345194059
3.668211707050432	7.091391124545371	0.5553757789239714	2.4461498125185974	4.274108178492972	0.494657808210091	0.29492290646174635	2.6069463055531035	2.57323596702842	0.5295114024500422	0.3979126063805131	2.088883018470631	1.039314179708442	0.44545807069753923	1.2494001172933482
-3.187759270760487	-5.576970687598983	-8.945833504296335	-12.418775749504313	-10.96563665720898	-9.855751395170532	-7.0150635479979275	-10.560495700426886	-10.642072203498607	-7.78628787448404	-8.008779448061686	-15.830644881861005	-8.73931298892814	-8.807298683986613	-12.697188496521134
29.288270520051558	28.585825686033704	27.685008179738126	28.878590962227268	30.118913146981946	24.08867265538856	30.498309600021095	28.84963318850141	29.65517503505851	31.548109769596127	30.832995194610195	26.396484074718913	29.97191656785726	29.707014511623075	26.11219326394181
3.5836543984991915	3.808165958059717	-3.4890624145381564	-5.455720131009222	-3.371031004348733	-14.02614686940222	-5.638720969093668	-3.0048287427604476	-3.3076318751179	-6.77359997810689	-6.966653398738351	-7.576470811725791	-9.46719927992658	-6.995065930503165	-7.9608041789817845
2.502972677979225	12.157666426888918	10.6718283294317	3.2380094878966785	6.9874465885923716	6.5364809853658015	7.527542413258353	10.354579431619303	12.671461253080551	11.829856794217207	11.805722079000923	20.091384973163898	15.668307280292925	14.212068949513924	21.215718861460363
8.110305827793859	-29.09752954965489	6.278322442105859	2.247681644743122	4.439161178139674	-4.9715215622939635	3.7395033844220515	4.827387589361181	4.687305822754756	1.946133033929292	2.1300190580690246	-8.835913203792568	0.11383350888558777	2.2447355528259	-8.087676630406552
2.6068506418322497	6.672855705700406	2.3786895148774168	3.1895701989355896	5.824230975129767	-0.22079464129475607	3.3159336124934358	2.9575370385429642	4.4876822329320145	3.4319465818215757	1.5224552570336627	-2.374260875546909	3.5177805693850623	-0.27872900376920684	-0.19306659928361353
-3.4662170082698385	-2.4383317138068383	-1.390624988368612	-4.007807379968559	-4.110714031027793	-4.399130345356134	-2.283233693464067	-2.9186297094525004	-2.4371687281615992	-1.9626826129523247	-1.8736841594198368	-0.8800303933181499	-1.4177296388651726	-1.2601075205463106	-0.37080507519124367
15.40523054907577	-30.139995009549573	3.903182067639805	-3.745299900988709	-1.0716672764569357	-9.699066072857827	0.5571264483041942	2.4878332194849317	2.791536048770337	1.378864755937426	1.9431289966022447	-17.201517353492065	-1.0044692722470248	3.2283281079975046	-14.848543793423502
-26.87736014250717	5.966279331251961	-5.694343423131734	-21.221672270855553	-16.612569292444597	-15.995611193404594	-16.269198310484263	-14.694071506944859	-11.791558470271575	-11.213730682899964	-11.823018795445554	-5.9804219854700795	-5.968659483516272	-9.306381977448508	-2.7664889324093007
-0.061452121522067915	-6.37608120720527	-14.746971934386812	0.8941000129080179	2.041722139430201	-1.5184866915842863	2.313286022484574	4.413522512664764	4.805543658248451	2.665757818152343	2.9985019676672624	-1.8505646041246442	-0.16687560691088457	3.3288574584088253	-3.5155514305875686
-12.33735911629027	3.4421295102931135	-0.9890394177468116	-16.34904164329145	-16.562633256094497	-16.65477513811861	-18.378290536972273	-17.43479017590398	-16.27164236329059	-17.37663437569764	-17.4482427993569	-6.536966631640223	-14.241700683671972	-15.809926019584937	-2.882245120406211
