4.856710100169948	4.6706753000776775	4.494965862259393	4.325696976403391	4.159940966852583	3.996354744006607	3.835179761346043	3.677769364443238	3.5258938178326544	3.3810998573017703	3.24427069146235	3.115536265660122	2.9943896008441078	2.879993901703379	2.7714836200121313
-8.966466289750592	-8.48098614099485	-8.033720183858415	-7.662435467388693	-7.374053744134862	-7.151887038996971	-6.967452789428343	-6.792252660341909	-6.606198135464523	-6.4010688885754305	-6.179277798390585	-5.949658906647249	-5.722457454656161	-5.5054239111139385	-5.302010139540112
0.4107181899557979	0.37612605470511745	0.34426052251939526	0.3148745622683523	0.2877842130508274	0.262852413051478	0.23996684557967438	0.2190199318350269	0.19989559091921652	0.18246591147968141	0.1665940894202701	0.1521420338125505	0.138978078227749	0.12698242529820922	0.11604924016499056
-0.05598720818201472	0.2675065573537618	0.5765494303845186	0.8581700364922985	1.1063119131885628	1.3215648096592476	1.509240757001519	1.6766820504969342	1.8307443101458674	1.9760370097553979	2.114327136881827	2.244963322393868	2.365879185941622	2.4748319919035358	2.5702993598810777
14.36114716981827	13.292942370954583	12.145191602159468	10.92067735020294	9.673505994182886	8.47639385832967	7.39267072993473	6.458740947645432	5.67923947315068	5.032783549150704	4.48397460942786	3.996399671856537	3.542372317129723	3.1072303620770088	2.6883032675538154
-5.689596181646562	-5.152638451201811	-4.702145392804055	-4.331528534884109	-4.024240107768961	-3.7596225962323846	-3.5182500102386807	-3.2857001396298866	-3.054219337388391	-2.82233347912022	-2.5929640538309435	-2.3708959341761844	-2.1604515184873128	-1.9639844076853334	-1.7814311277794557
39.875812610499985	37.48920514076524	34.835376210355555	32.172854197161826	29.686853273079596	27.47774144795751	25.56741805248286	23.919475844144515	22.46634899341774	21.1359318191423	19.87152979406712	18.641796102871112	17.44060499357205	16.279570160814558	15.177452466172818
-3.122796191196032	-2.7229209518079305	-2.3612200567923596	-2.0332168655109	-1.7367717965776577	-1.4710261834222675	-1.2353563111203634	-1.0285780632133295	-0.8487165696707507	-0.6928935617183076	-0.55791256393808	-0.44049691136365055	-0.33785214200553865	-0.2477793828833502	-0.1686849024324948
21.296037832467167	19.80602083650257	18.527784548422105	17.4068008473429	16.38639066280812	15.422108769447465	14.488539159014469	13.579570357813727	12.70255678531757	11.870526150082473	11.09511128819684	10.38182106571857	9.729430360377552	9.131387972428941	8.578917366324681
8.763279931753589	8.03616399490899	7.365181548833212	6.746993871849679	6.178262632100915	5.655712812526675	5.176175461156943	4.736607690150488	4.3341059196460545	3.9658974905320683	3.6293485225276862	3.3219595007936573	3.04136871005577	2.785356042132753	2.551846310089774
-12.488663548446644	-12.025449867210455	-11.541188458498844	-11.043654719987652	-10.54439142599152	-10.054633204969724	-9.58246884065327	-9.131694442987843	-8.70167880722699	-8.289347761677904	-7.8906770840135065	-7.501948638570615	-7.121593648768173	-6.749433335945164	-6.386718149781742
36.428578586052566	35.08123607807301	33.91434191548869	32.79369585358301	31.631514918327927	30.39383437282689	29.094228113820595	27.773529759971456	26.4815390588814	25.258428994150957	24.125613242275385	23.08445968313994	22.121569258568652	21.217156482343416	20.352902233755735
-7.531488299139448	-7.5623137605875295	-7.523516855247939	-7.451377997711764	-7.371941201389572	-7.299456312555183	-7.237502671687589	-7.181997117754852	-7.12518746462747	-7.059342459117973	-6.979361734828266	-6.8838815445896975	-6.774927155092528	-6.65661863241513	-6.533517312386013
7.227409375541521	10.604069286712717	13.122311186841706	14.864973718681624	15.982101567030712	16.651812240161178	17.043446831616688	17.290325725920614	17.47648775325765	17.6374681026387	17.772050416659052	17.85946646610855	17.87628989844258	17.807976083290782	17.654587562012576
