2.4000000000000004	-19374.256659807324	14.318980680985252	-16.07066439069246	-2.3116208533749836	19.751465546012405	-27.719952261294623	-3.7526298056347387	-22.74144088055779	7.421351775666408	-25.001465626824135	-3.101454061724307	-3.009180095470663	-17.252455898836367	-11.617006433154195	13.480041818489259
2.4000000000000004	-19385.48442458516	-10.728362386539583	25.274054185904802	6.105534753330943	-10.844049941389688	37.97621049348291	2.867196379880234	8.153499532092436	2.3420666955777807	-16.817192938134692	1.4802054038219987	-6.967121911250518	6.029105864474514	-3.8596090734103736	25.617842488813938
2.4000000000000004	-19362.612290480087	-10.623382192266082	23.140681287103973	-0.5886751023465825	-7.315867543590014	0.7278830467322102	-4.637258426188874	-20.015175319351492	-2.9050185745113097	-35.94805149797896	1.2925843588216048	3.944236527120097	-25.610686463687216	9.91721620196653	-16.591374321960878
2.4000000000000004	-19378.240605001687	-11.264937724360905	6.854461158992868	-4.689053562279149	-33.71549589040143	2.5156531438573673	-23.99906516503727	12.782153578388417	9.35311004377549	-22.486795728940464	2.4155618156988607	11.786805886327727	4.693623621216229	9.304995475683285	23.399198553013864
2.4000000000000004	-19371.287988244923	-6.197296316915492	1.7106392923958849	2.288811795321805	-4.012331490985888	31.412675677207382	-3.76313174660877	23.853123258221085	-8.517642791391145	31.096762372750728	2.4998692206826383	-4.88867172246979	25.26154914139921	-0.9736491344667277	-11.442554055424907
2.4000000000000004	-19365.69699213821	-17.801729138513167	2.2421873274637765	-0.3543972095934795	-14.600399188000335	-10.241498963951116	-1.0661440874114105	-23.926868997841837	-19.32698304735747	0.6293510529409493	2.428956121077824	-36.66407032595672	18.7301106289605	-9.27423852554725	9.884415675228453
2.4000000000000004	-19354.630844929176	31.561959292021868	-2.899152197665412	0.17094483366394223	31.77210855545344	-2.3414702218527443	3.9774747522269616	7.321807067871755	8.277517301631711	-9.466113377991672	1.1505374202624858	13.90670650816224	-20.06392856937393	3.2664600744781236	-24.6937541828293
2.4000000000000004	-19385.484420862824	-10.953830530026107	28.99334915315674	5.4416428646183554	-8.436532553521328	34.73247107459934	3.844894320419152	0.5941959954315341	-0.7831310882862889	-9.000350713759467	3.1416990692983817	-9.749547244895535	16.498599964157354	-2.8967757855019878	26.87764164719488
2.4000000000000004	-19365.697010639902	-13.165044316684385	2.048292292032077	-0.8741518491133663	-6.257801583173555	-14.08048763204711	0.9813742438556686	-25.50456196221333	-22.74061504628443	1.1047487057942584	2.290192856481364	-38.96477770553598	16.048591182078898	-9.28089295358357	4.431743332232051
2.4000000000000004	-19371.886561690306	-4.3487896887612	-1.6521113306048008	-3.7470504799339848	-28.272771834690477	2.93358189715488	-28.409597285837727	13.845041721028668	8.658199809017573	-24.000611693491617	1.1030196980409646	16.2459745586648	-4.000286613395674	14.83858358736654	21.85303632342629
2.44	-18596.362802885662	2.815402624043913	-1.3884441028367718	-2.6054660984242775	16.423225736439143	-22.412633756850568	6.013637265251644	-23.258596092860305	25.221584432210243	-2.3291851172254896	-0.763473188929078	34.029741529582324	-4.209619053621211	7.149283786437515	9.428840981179123
2.44	-18536.385570382932	-19.811786478550214	12.275448921162493	-1.1138281140213522	-40.28705034451921	-3.0168976032694084	-11.620746111159256	1.8440770700025084	0.603740456062885	13.659895886155383	-2.5668740045502885	-10.76060792752416	5.725569903286363	-25.775852206808146	-0.3542022397701592
2.44	-18596.362496050897	14.256189503239607	-2.3154128149504825	-2.65005696125694	30.4136093431958	-21.784312340579486	8.644882482911877	-16.16953812246816	20.979231946112474	-1.419242292820411	0.5368907088068486	22.42652199902346	6.743051624774849	3.5140457406757375	19.192051797766947
2.44	-18591.835090708017	-22.216632298121418	5.356705555986377	-0.10612125806468807	-29.38460448416239	1.9307553819365886	-11.348237820447263	-15.356595935011994	12.526856480491544	5.806485462596762	-0.9506596227446701	20.063496026460196	-20.459806607483976	12.631750607028387	-19.932583005010457
2.44	-18601.07806128419	-15.400301195148025	23.528486168382013	3.3066565335309113	-17.434409899008266	31.962642529679986	6.0080588908152395	17.44233214683205	-1.8568523184128816	17.16920757094689	1.0737884106886002	10.240380804178782	5.2318182223363	9.888798297348252	-18.350348051829698
2.44	-18593.153284207634	4.219841658418814	29.16899217008319	-0.025340883919115664	-4.194366003163213	26.617808310766495	-8.195738536461572	20.29584552894567	8.379446751292312	-29.06830233447934	1.4930259670607244	7.291272037125487	-4.857399695310603	6.451443455871453	14.632374999373393
