12.947309266920698	12.390037861374378	11.864163617278773	11.3431911466521	10.81622966251037	10.285503484365462	9.762632028314378	9.261120939510949	8.792558526414183	8.362452507037116	7.969343995645086	7.608360616525775	7.272010510600472	6.953831030030725	6.649770989114349
-11.32261675973369	-11.346084060541868	-11.31653300215171	-11.227277083726301	-11.087226220193518	-10.909568788810079	-10.711425423774907	-10.506545652582844	-10.302981866395196	-10.102251050189588	-9.901840782228664	-9.697651242877168	-9.486445859096376	-9.267247026461229	-9.041518428596804
-2.2981794171804797	-2.162875260982385	-2.0337482231147854	-1.9103382771072124	-1.7925157676345576	-1.6803965754394588	-1.5742012704938035	-1.4741191213570959	-1.3802018950747292	-1.292337162702572	-1.2102588260479872	-1.1336093027636742	-1.0620047530950263	-0.9950849451092294	-0.9325444478413782
8.882763124175494	9.484389785072569	9.91717560513493	10.151996267258758	10.21099376184623	10.149593172382021	10.033524862375794	9.918522600410876	9.837640139387577	9.79828090034411	9.787652816734129	9.78297694562711	9.762226563310959	9.711552412877335	9.627964946016052
-6.901092337157036	-6.970860990452718	-6.950291778866039	-6.864868145387454	-6.7525535955082905	-6.650242963420877	-6.5835919442976785	-6.56257975710272	-6.582522077046513	-6.629188568053785	-6.685588528010675	-6.737708465604448	-6.777552408421173	-6.80462454284035	-6.822789227061481
-17.644802800686513	-15.302056340807573	-13.525434815941676	-12.164326144559881	-11.050759066119582	-10.038554688274457	-9.029880735169282	-7.983638382804236	-6.908940735122531	-5.846347515481659	-4.8455747614944755	-3.9461563814868454	-3.1662066988703055	-2.5008506250831584	-1.928489327622829
-5.522700062934455	-4.959881423854149	-4.412839346058006	-3.9493751552790473	-3.607380107065889	-3.3938578367964896	-3.2903462481820065	-3.263028340863974	-3.2742491202301234	-3.2925034356344938	-3.2984861456762933	-3.2864537658062027	-3.2614251704230335	-3.233965151518306	-3.214686437539019
-3.227690763127234	-3.1576744405675643	-3.038247633401585	-2.8868056740550956	-2.7268752671742247	-2.5795896616953384	-2.4582738756081177	-2.3662387604509356	-2.2987843176996487	-2.2463670041716632	-2.1990532223046504	-2.1498483883164554	-2.0957346890697606	-2.0376116892445517	-1.9785334434718354
7.696094878410701	7.407436016575041	7.072292843017976	6.7184151553692075	6.370555234082237	6.043608649781827	5.74314419619799	5.466555401785305	5.207093037506123	4.957211089478211	4.712048695269341	4.470460849113799	4.234523719071461	4.0079532031006595	3.794313491085192
-4.647739883507566	-4.282379869879019	-3.946020932485292	-3.6363970682525997	-3.3512358253160555	-3.088455594183971	-2.8462569964258604	-2.6231381394407536	-2.4178169151308575	-2.2291557898210725	-2.056062743808515	-1.897445362684791	-1.7521947113038627	-1.6192003402032797	-1.4973928254042255
-31.19944031230493	-29.895969801024286	-28.49477429396837	-27.08974969499965	-25.764343514902407	-24.57079676769529	-23.523224476587043	-22.602859586436427	-21.771479626625514	-20.987298367823648	-20.217990941902627	-19.447507699248558	-18.675866358384948	-17.914166391336202	-17.176624904004218
8.429965369719438	8.564058084301621	8.65518127103771	8.752143570520811	8.879424276514353	9.037603194176548	9.210590489579758	9.374533796058364	9.508085273673139	9.597990004736134	9.641520477446447	9.644592376422326	9.617787985465572	9.572016062256617	9.51500449360823
-30.873520383869845	-30.07902290012715	-29.25119285527584	-28.542968682391937	-28.017690270369638	-27.661368713318648	-27.40915510845522	-27.17809667915955	-26.895806132670753	-26.519486811386003	-26.04180559895824	-25.48481203065883	-24.8864175455784	-24.285233796789186	-23.708917449850293
6.3968988491586085	6.172546324940679	6.167314320411896	6.332975761404157	6.605462093675776	6.919687933174683	7.222301060022946	7.479626453341153	7.679616579914668	7.828282966495881	7.942442209064868	8.04146368834505	8.140493178375696	8.246691765868428	8.359519704982638
