-13.663389912220541	1.397956171294132	-11.171002701625193	-8.099780701016996	-3.2604376448869394	-7.494982677044067	-7.119496484746243	-8.773182933023795	-5.085688349141525	-5.5761803723793335	-5.20157495538446	-6.734517424933591	-4.9184234343992985	-4.440678080194867	-3.287238056744292
38.74766812184124	35.20369766848606	18.34144689506429	33.443867642170794	36.92284960351555	32.89335306785468	28.99547074151037	29.128531461884055	29.90736817817762	24.941681431696587	24.035226359866755	13.999302467521723	21.940959957322235	21.31889773080053	20.966488870996393
5.618032751809256	3.81465915865352	4.116627332827034	5.77127013009483	4.24178803248639	4.920340013421311	3.8734919576078513	2.0227846450348794	1.8430602270909635	3.03211178207439	2.4509914525104146	2.2321236199002286	1.7227477323823803	1.251012168975813	1.482059707408813
-5.523716865787172	-12.344716715153584	-22.07438628220815	-9.514646174599784	-12.094333634766492	-9.113848161301387	-8.988136953867482	-7.844659668324568	-8.30409561227043	-9.414456560375504	-8.847177651574775	-13.625608817870908	-8.38982767467653	-7.653081772821474	-7.380521934583646
22.06220634554057	33.179204372168584	25.137248721668477	30.56569591664615	29.13424099908272	30.717759640736958	30.818989312222328	30.665028373564944	28.20427450210102	30.941797668586492	29.671139338582947	23.797959189344873	28.886553979574845	27.05302084936311	26.8092257120565
-1.4950464710843359	-16.691655340733952	-5.228832714332075	-2.6282807054267066	-1.9575131236702792	-5.497859771299031	-0.5685297452437105	-3.200916216225019	-7.986113257658116	-1.8165905319271334	-1.970149868224272	-8.131024550173509	-3.5032471663954996	-3.225858314665436	-5.6532150692227745
-7.891005902527669	3.4487231049978004	24.281194570870113	2.3313898365929764	9.858337312342853	8.660655009118994	7.140785976007738	10.061035845091686	11.522545989343875	12.461248775069043	12.32289460975283	19.665557571229794	15.495955186664286	13.602348780094653	17.112834734557634
0.2578209826212577	-12.9704913539744	24.101032350746678	-0.8954520427952857	1.0053960523748207	-2.558921207061727	0.8726939640253006	0.0008585340001545878	-2.9804237502276867	0.9933936523513787	1.4463070457487466	-10.568748387457822	0.9008192955943654	1.5705614541823647	0.22710210677546347
-8.935773030286587	5.075837163887271	-3.419175297166668	0.10112051817743255	3.636749773728684	3.1577196105334013	0.22115398706699846	2.0053133907857923	2.0888729433392825	3.058295282568081	1.4566535321696314	-0.4117239538328652	3.5294679209568205	-0.2327439837317023	4.66156527756025
-10.347982721160012	-3.5117714158136697	2.418161605864542	-6.903597735637187	-6.120904177889987	-5.427418152939302	-4.503669967471702	-4.253375390059548	-3.514702401937365	-2.2126584083872816	-1.8914590256881896	-0.28765322326646575	-1.070056795265342	-1.1898753836348923	-0.6248902902147573
11.030707577171219	-9.499011424453379	29.61965230256553	5.576005572760746	3.3290086487181676	2.737402466128005	7.051126574562942	4.977285412737835	-1.1080290332446485	4.512195222186674	4.290004207977893	-19.601073656401983	2.025990602045967	2.7417957476140926	-1.3424323793124915
-34.524957791727225	-14.148327182556892	5.588030490060623	-22.92375781936763	-17.85318484797309	-16.649610645952407	-17.28051993022858	-14.242311171780425	-12.418805215980976	-9.132716122346531	-9.760998455585119	-3.7386037282880147	-4.8557949781502465	-8.767885653585006	-2.782305403635094
4.327353555710267	2.142545016740126	1.0927845879362892	4.976659827089234	5.556309287336257	2.437659749079062	5.717103064570742	3.898439026069575	1.0642328184969838	5.770948564727424	5.628795472661274	-5.173109513644453	4.470026962680892	4.496318205697229	1.1897450539052046
-24.338730901834477	-28.287171821698188	9.583649672532461	-25.753922699897235	-19.948264950369243	-20.898087869567977	-21.55816852038029	-18.8255574161867	-17.889963084139886	-17.570367981553563	-17.461972996247987	-7.890469759457668	-14.126123056876379	-15.587270511363434	-11.052697324953133
